
250604,retweet,http://twitter.com/blackwidows2017/statuses/883328069188165632,https___pbs.twimg.com_media_DEKaPMiV0AA6HcK.jpg
251681,retweet,http://twitter.com/zenyatta1411/statuses/883329418323795968,https___pbs.twimg.com_media_DEIu7m5WsAcng0J.jpg
251867,retweet,http://twitter.com/Ryszard83851663/statuses/883329702907269120,https___pbs.twimg.com_media_DEI0R1YXoAAgJDW.jpg
252853,retweet,http://twitter.com/zeterap/statuses/883330561988866048,https___pbs.twimg.com_media_DEI4YXTXcAErflz.jpg
252853,retweet,http://twitter.com/zeterap/statuses/883330561988866048,https___pbs.twimg.com_media_DEI5fm3XgAEOpQm.jpg
253282,retweet,http://twitter.com/Lillyyoga58/statuses/883331205210492929,https___pbs.twimg.com_media_DENNbL7XkAA0WyK.jpg
253751,retweet,http://twitter.com/citylife70/statuses/883331585541623808,https___pbs.twimg.com_media_DDZM2FvXgAAOV4H.jpg
253961,retweet,http://twitter.com/Walter29340877/statuses/883331987943116801,https___pbs.twimg.com_media_DEI1W4XW0AAJT8D.jpg
254929,retweet,http://twitter.com/LeslieGoldman4/statuses/883333042730803200,https___pbs.twimg.com_media_DEI6Rw7UwAEBGJl.jpg
255001,retweet,http://twitter.com/shaicrimson/statuses/883333220917489664,https___pbs.twimg.com_media_DEJzlqfVYAAD25t.jpg
256391,retweet,http://twitter.com/moraru2017/statuses/883334725552754688,https___pbs.twimg.com_media_DEJDbS2XgAAp-_i.jpg
256908,retweet,http://twitter.com/Narf_FDR/statuses/883335088645263360,https___pbs.twimg.com_media_DEI8fP9WAAE0-DZ.jpg
257171,retweet,http://twitter.com/_Ch4rl0tte_/statuses/883335385119682560,https___pbs.twimg.com_media_DEI6bXYWsAAVwvh.jpg
258205,retweet,http://twitter.com/savannaSeKinner/statuses/883336327466541056,https___pbs.twimg.com_media_DEITwweXkAASyKx.jpg
258905,retweet,http://twitter.com/slaythepolice/statuses/883337167501656064,https___pbs.twimg.com_media_DD0K0QDXUAATZez.jpg
259203,retweet,http://twitter.com/stefanolix/statuses/883337449581285376,https___pbs.twimg.com_media_DEJtSwLWsAEQ6Q4.jpg
260183,retweet,http://twitter.com/HopeAdama78/statuses/883338790743494656,https___pbs.twimg.com_media_DEInmBJXkAMxB5v.jpg
260222,retweet,http://twitter.com/_kostnix/statuses/883338792362496000,https___pbs.twimg.com_media_DEJBEAKXgAY_ri_.jpg
260869,retweet,http://twitter.com/stomagabi/statuses/883339206768066562,https___pbs.twimg.com_media_DEJGFpzXoAAHAH0.jpg
261713,retweet,http://twitter.com/nilz/statuses/883340200059039745,https___pbs.twimg.com_media_DCtNSO9XYAEOjzB.jpg
262570,retweet,http://twitter.com/999_sharon/statuses/883341194775990272,https___pbs.twimg.com_media_DEI53gOXsAA3bQz.jpg
263043,retweet,http://twitter.com/wuepics/statuses/883341770557448193,https___pbs.twimg.com_media_DEJV02pXgAIDwvZ.jpg
263043,retweet,http://twitter.com/wuepics/statuses/883341770557448193,https___pbs.twimg.com_media_DEJWHD6XYAIv_eO.jpg
263043,retweet,http://twitter.com/wuepics/statuses/883341770557448193,https___pbs.twimg.com_media_DDooeBCXYAAsqqB.jpg
263043,retweet,http://twitter.com/wuepics/statuses/883341770557448193,https___pbs.twimg.com_media_DEM6ZF7XsAEZvWv.jpg
263043,retweet,http://twitter.com/wuepics/statuses/883341770557448193,https___pbs.twimg.com_media_DEM6anoXoAElyfa.jpg
263043,retweet,http://twitter.com/wuepics/statuses/883341770557448193,https___pbs.twimg.com_media_DEMl6ogXYAE9ZZ0.jpg
263043,retweet,http://twitter.com/wuepics/statuses/883341770557448193,https___pbs.twimg.com_media_DEMl6ogXYAAwqxC.jpg
263466,retweet,http://twitter.com/never_everS21/statuses/883341884441210880,https___pbs.twimg.com_media_DDcG5e6XoAMLa-z.jpg
263466,retweet,http://twitter.com/never_everS21/statuses/883341884441210880,https___pbs.twimg.com_media_DDgDC1gXkAE7qKv.jpg
265870,retweet,http://twitter.com/acacio1871/statuses/883344822953811968,https___pbs.twimg.com_ext_tw_video_thumb_882331351868821504_pu_img_-MHACpivS090ovaB.jpg
266409,retweet,http://twitter.com/c_titze/statuses/883345260331634688,https___pbs.twimg.com_amplify_video_thumb_877173003808899072_img_eMxcJ8An7abih4oL.jpg
266908,retweet,http://twitter.com/carrabelloy/statuses/883345654197747712,https___pbs.twimg.com_media_DD5ar5xW0AA5dj3.jpg
266908,retweet,http://twitter.com/carrabelloy/statuses/883345654197747712,https___pbs.twimg.com_media_DD5ar56XoAAlUCv.jpg
267783,retweet,http://twitter.com/tobiashagenau/statuses/883346789054771202,https___pbs.twimg.com_media_DEJIU_lXoAEIVGb.jpg
268184,retweet,http://twitter.com/voluntarioscjc/statuses/883346892159156225,https___pbs.twimg.com_media_DEJGgFZXoAAHR_r.jpg
268266,retweet,http://twitter.com/Le_Hoop_La/statuses/883347122799640578,https___pbs.twimg.com_media_DD47gtsWsAAagd4.jpg
268266,retweet,http://twitter.com/Le_Hoop_La/statuses/883347122799640578,https___pbs.twimg.com_media_DD47iXsXsAAszeR.jpg
268266,retweet,http://twitter.com/Le_Hoop_La/statuses/883347122799640578,https___pbs.twimg.com_media_DD484ioXgAA9q_a.jpg
268463,retweet,http://twitter.com/Minderer_Riese/statuses/883347157763465217,https___pbs.twimg.com_media_DDPnvA3WsAABFD6.jpg
268611,retweet,http://twitter.com/LebenimGarten/statuses/883347423330017282,https___pbs.twimg.com_media_DDlfv7qXUAEbk78.jpg
269730,retweet,http://twitter.com/enough14/statuses/883348796662583297,https___pbs.twimg.com_media_DEJHY8QXsAAPcSG.jpg
269730,retweet,http://twitter.com/enough14/statuses/883348796662583297,https___pbs.twimg.com_media_DEJHb9gWAAED7v7.jpg
269730,retweet,http://twitter.com/enough14/statuses/883348796662583297,https___pbs.twimg.com_media_DEJJBGrW0AQ6tS4.jpg
270770,retweet,http://twitter.com/Rockopornero/statuses/883349652296404992,https___pbs.twimg.com_media_DEIgV0CXUAAs33z.jpg
271470,retweet,http://twitter.com/N_Nemitz/statuses/883350533691539456,https___pbs.twimg.com_media_DEI9PumWsAAYRjz.jpg
272807,retweet,http://twitter.com/capuchilla/statuses/883351963458514947,https___pbs.twimg.com_media_DD1c8kRXoAA7R4N.jpg
273689,retweet,http://twitter.com/biktimulanx/statuses/883353153613295617,https___pbs.twimg.com_media_DDwy58gUwAEL2ON.jpg
274321,retweet,http://twitter.com/SHADOW_TWEETS/statuses/883353769638899713,https___pbs.twimg.com_media_DEIUqGlXoAICuFr.jpg
274321,retweet,http://twitter.com/SHADOW_TWEETS/statuses/883353769638899713,https___pbs.twimg.com_media_DEKAjQpXgAAT18X.jpg
274425,retweet,http://twitter.com/Blaue_Rose_ddb/statuses/883353753314893826,https___pbs.twimg.com_media_DEJNeTaXUAQMRsf.jpg
274425,retweet,http://twitter.com/Blaue_Rose_ddb/statuses/883353753314893826,https___pbs.twimg.com_media_DEH3EbpXsAEiJTe.jpg
274523,retweet,http://twitter.com/Gary_dutch_38/statuses/883354140893753344,https___pbs.twimg.com_media_DEJRFBoXoAAHXta.jpg
274608,retweet,http://twitter.com/JenomProsty2016/statuses/883354050435088389,https___pbs.twimg.com_media_DD0hzA3XgAIT0Hg.jpg
274667,retweet,http://twitter.com/JenomProsty2016/statuses/883354159399006210,https___pbs.twimg.com_media_DDZOWkfWAAA_cA6.jpg
274704,retweet,http://twitter.com/JenomProsty2016/statuses/883354085319114752,https___pbs.twimg.com_media_DDkDZd0XUAEjUfK.jpg
274721,retweet,http://twitter.com/JenomProsty2016/statuses/883354313199935491,https___pbs.twimg.com_media_DByvmFtXUAAJAZG.jpg
274723,retweet,http://twitter.com/JenomProsty2016/statuses/883354296007393280,https___pbs.twimg.com_media_DCDuohHWsAAMxSH.jpg
274769,retweet,http://twitter.com/JenomProsty2016/statuses/883354258137124864,https___pbs.twimg.com_media_DCsRCURW0AE1Am6.jpg
274822,retweet,http://twitter.com/JenomProsty2016/statuses/883354415381479425,https___pbs.twimg.com_media_DBUKlCQXYAAAFA-.jpg
274861,retweet,http://twitter.com/JenomProsty2016/statuses/883354178143358977,https___pbs.twimg.com_media_DDPpNZ9XkAEIwzo.jpg
274888,retweet,http://twitter.com/JenomProsty2016/statuses/883354235924090880,https___pbs.twimg.com_media_DC1tb_fXoAE1LXT.jpg
274904,retweet,http://twitter.com/JenomProsty2016/statuses/883354279100264448,https___pbs.twimg.com_media_DCW3Hf1XoAAWVDr.jpg
274963,retweet,http://twitter.com/JenomProsty2016/statuses/883354618125836288,https___pbs.twimg.com_media_DAlmLxHXUAEPhN2.jpg
275025,retweet,http://twitter.com/JenomProsty2016/statuses/883354659179700226,https___pbs.twimg.com_media_DAcBj7tXkAQFZPx.jpg
275041,retweet,http://twitter.com/JenomProsty2016/statuses/883354534646624258,https___pbs.twimg.com_media_DAxNvtqXgAEWlfy.jpg
275085,retweet,http://twitter.com/JenomProsty2016/statuses/883354459480485888,https___pbs.twimg.com_media_DBKrorzXcAAuSKF.jpg
275090,retweet,http://twitter.com/JenomProsty2016/statuses/883354581891153920,https___pbs.twimg.com_media_DAlyPm8XYAAUBrC.jpg
275121,retweet,http://twitter.com/JenomProsty2016/statuses/883354503990435840,https___pbs.twimg.com_media_DBKX9w4XkAApCK8.jpg
275351,retweet,http://twitter.com/JenomProsty2016/statuses/883354838616199169,https___pbs.twimg.com_media_C_oeGBJXoAAVQLH.jpg
276265,retweet,http://twitter.com/SMSzych/statuses/883356009271615488,https___pbs.twimg.com_media_DEMZKnqWsAEp9wm.jpg
276265,retweet,http://twitter.com/SMSzych/statuses/883356009271615488,https___pbs.twimg.com_media_DEMof1xWAAAvRx_.jpg
276606,retweet,http://twitter.com/Altona_BOY/statuses/883356645648105474,https___pbs.twimg.com_media_DEJILN-W0AArosL.jpg
277807,retweet,http://twitter.com/Wauwelwok/statuses/883357788562501634,https___pbs.twimg.com_media_DEI2p0OXkAAP7_I.jpg
278561,retweet,http://twitter.com/KingMobcn/statuses/883358812522119169,https___pbs.twimg.com_media_DEJRpVzXUAEZNaN.jpg
278762,retweet,http://twitter.com/FurkanACSS/statuses/883358985390370825,https___pbs.twimg.com_media_DENsVc0XUAEe1te.jpg
278762,retweet,http://twitter.com/FurkanACSS/statuses/883358985390370825,https___pbs.twimg.com_media_DEJUBl5XoAIcfPR.jpg
278762,retweet,http://twitter.com/FurkanACSS/statuses/883358985390370825,https___pbs.twimg.com_media_DEJc3lqW0AI98Ll.jpg
280370,retweet,http://twitter.com/NickKlarname/statuses/883360955681452032,https___pbs.twimg.com_media_DEJKE4PXgAEowKl.jpg
280687,retweet,http://twitter.com/Blaue_Rose_ddb/statuses/883361038351171592,https___pbs.twimg.com_media_DEJSuCOXYAIcToj.jpg
281569,retweet,http://twitter.com/Lerrokada/statuses/883361972003229698,https___pbs.twimg.com_media_DEJdzJAXoAE7jdw.jpg
281569,retweet,http://twitter.com/Lerrokada/statuses/883361972003229698,https___pbs.twimg.com_media_DEJhh90XgAAsht7.jpg
281644,retweet,http://twitter.com/PiratenBurgdorf/statuses/883362427844403201,https___pbs.twimg.com_media_DEMvMCVWsAAmvBz.jpg
281945,retweet,http://twitter.com/staphtraining/statuses/883362696346914816,https___pbs.twimg.com_media_DDwLP9ZXkAAs8bf.jpg
281945,retweet,http://twitter.com/staphtraining/statuses/883362696346914816,https___pbs.twimg.com_media_DDwLUXrWAAADSMG.jpg
281945,retweet,http://twitter.com/staphtraining/statuses/883362696346914816,https___pbs.twimg.com_media_DDwMtT_XgAUKz8A.jpg
281945,retweet,http://twitter.com/staphtraining/statuses/883362696346914816,https___pbs.twimg.com_media_DDwMvirWsAI9YPO.jpg
282123,retweet,http://twitter.com/probablyzuerich/statuses/883362903755288576,https___pbs.twimg.com_media_DEJJoZ_W0AAwHKE.jpg
282123,retweet,http://twitter.com/probablyzuerich/statuses/883362903755288576,https___pbs.twimg.com_media_DEJJp4oXsAAO4YV.jpg
282687,retweet,http://twitter.com/HermannMaier23/statuses/883363394765697024,https___pbs.twimg.com_media_DEJYAWAXkAARgi7.jpg
283107,retweet,http://twitter.com/GudrunTee/statuses/883363740921597954,https___pbs.twimg.com_media_DEJQnNeXsAAmDbx.jpg
283107,retweet,http://twitter.com/GudrunTee/statuses/883363740921597954,https___pbs.twimg.com_media_DEJRKVoXgAQUyT0.jpg
283126,retweet,http://twitter.com/OneArise/statuses/883363961562832896,https___pbs.twimg.com_media_DEJUkudXcAAZFb5.jpg
283126,retweet,http://twitter.com/OneArise/statuses/883363961562832896,https___pbs.twimg.com_media_DEJVSwNXUAAik6b.jpg
283489,retweet,http://twitter.com/pfuideifipegida/statuses/883364479924416512,https___pbs.twimg.com_media_DEJUcv_XcAADq8_.jpg
285285,retweet,http://twitter.com/vierkbenni/statuses/883366472449503233,https___pbs.twimg.com_media_DEJtgAJXoAE_ryr.jpg
285285,retweet,http://twitter.com/vierkbenni/statuses/883366472449503233,https___pbs.twimg.com_media_DEJa9a5XUAEPXGs.jpg
285506,retweet,http://twitter.com/Die_Primel/statuses/883366643027652609,https___pbs.twimg.com_media_DEJYUipXgAEAoOs.jpg
286848,retweet,http://twitter.com/GramsciUndCo/statuses/883368190893543425,https___pbs.twimg.com_media_DEJfQJXXYAo_hyU.jpg
286967,retweet,http://twitter.com/AlternatFacts/statuses/883368017597476864,https___pbs.twimg.com_media_DEJacfcUMAAMXyI.jpg
287727,retweet,http://twitter.com/Wulf2015GER/statuses/883369148843266048,https___pbs.twimg.com_media_DEJV15UXYAAw2ba.jpg
287727,retweet,http://twitter.com/Wulf2015GER/statuses/883369148843266048,https___pbs.twimg.com_media_DEJWRODXoAARZty.jpg
287727,retweet,http://twitter.com/Wulf2015GER/statuses/883369148843266048,https___pbs.twimg.com_media_DEJXNQnXoAABKH4.jpg
287727,retweet,http://twitter.com/Wulf2015GER/statuses/883369148843266048,https___pbs.twimg.com_media_DEJXS-2XkAQr1MJ.jpg
288248,retweet,http://twitter.com/MTaege/statuses/883369632215830528,https___pbs.twimg.com_media_DEJbNOpXkAAKuy2.jpg
288248,retweet,http://twitter.com/MTaege/statuses/883369632215830528,https___pbs.twimg.com_media_DEKCfeaXgAIr37t.jpg
289367,retweet,http://twitter.com/Bigreiner/statuses/883371226038763520,https___pbs.twimg.com_media_DEJd5GuXYAQuhXG.jpg
289367,retweet,http://twitter.com/Bigreiner/statuses/883371226038763520,https___pbs.twimg.com_media_DEJfNKsWAAAzuym.jpg
290063,retweet,http://twitter.com/SergYavorskiy/statuses/883372152552083456,https___pbs.twimg.com_media_DEJgkwMXsAQx3hH.jpg
290363,retweet,http://twitter.com/BJMrozek1/statuses/883372587459502081,https___pbs.twimg.com_media_DEJdJabUIAAYpxS.jpg
292163,retweet,http://twitter.com/Nobby1949Z/statuses/883374892263014402,https___pbs.twimg.com_media_DEJgBIXXkAAIhCl.jpg
292661,retweet,http://twitter.com/Walter29340877/statuses/883375455360954372,https___pbs.twimg.com_media_DEI9GmPWAAAJWrU.jpg
292950,retweet,http://twitter.com/Walter29340877/statuses/883375644599611392,https___pbs.twimg.com_media_DC0in6rW0AAiYBi.jpg
293104,retweet,http://twitter.com/yosefernao/statuses/883375864599150593,https___pbs.twimg.com_media_DEJl4ECUQAAR8ya.jpg
294241,retweet,http://twitter.com/fXmZPlS4zAA7R1W/statuses/883377279157493761,https___pbs.twimg.com_media_DEElZCVW0AEY5LR.jpg
294542,retweet,http://twitter.com/alextee/statuses/883377702048288774,https___pbs.twimg.com_amplify_video_thumb_883352264135643136_img_9krGkr7NOgAw9uPD.jpg
295441,retweet,http://twitter.com/OLAASM/statuses/883378949493051393,https___pbs.twimg.com_media_DELV5kLXgAAKWcX.jpg
296709,retweet,http://twitter.com/KingMobcn/statuses/883380403561799681,https___pbs.twimg.com_media_DEJlbhJXgAAYsuN.jpg
297406,retweet,http://twitter.com/BeverleeHughes3/statuses/883381322449920000,https___pbs.twimg.com_media_DEJDjNSUMAAfLiB.jpg
299402,retweet,http://twitter.com/non_fingo/statuses/883383614620262400,https___pbs.twimg.com_media_DEJaUrpWAAApsrv.jpg
299402,retweet,http://twitter.com/non_fingo/statuses/883383614620262400,https___pbs.twimg.com_media_DEJn_UMW0AEHgE6.jpg
299588,retweet,http://twitter.com/chris_vd_post/statuses/883383975758225408,https___pbs.twimg.com_media_DEJo-qUXgAEWDlb.jpg
299687,retweet,http://twitter.com/KingMobcn/statuses/883384304205778948,https___pbs.twimg.com_media_DEJpKHeXYAAOWos.jpg
300382,retweet,http://twitter.com/Hilope3515/statuses/883385337984290818,https___pbs.twimg.com_media_DEJuTdWUQAA7rj5.jpg
300907,retweet,http://twitter.com/ugath/statuses/883385701588488192,https___pbs.twimg.com_media_DEJoqc_XkAI6uXG.jpg
301026,retweet,http://twitter.com/wagnerjoscha/statuses/883386009492348929,https___pbs.twimg.com_media_DEJsvf7XUAAkEwQ.jpg
302741,retweet,http://twitter.com/__redcat/statuses/883387672974249986,https___pbs.twimg.com_media_DEKGEcjXYAAejDX.jpg
302821,retweet,http://twitter.com/Chybakoniec/statuses/883387794990784515,https___pbs.twimg.com_media_DEIJQT4XkAE2BWi.jpg
302953,retweet,http://twitter.com/demian_goldmund/statuses/883388120644943872,https___pbs.twimg.com_media_DEJsbkkXkAAhLTI.jpg
303071,retweet,http://twitter.com/0seben0/statuses/883388291021774850,https___pbs.twimg.com_media_DEJekywXoAEgWXl.jpg
304267,retweet,http://twitter.com/moetant36/statuses/883389611283632129,https___pbs.twimg.com_media_DEJttW0W0AAu1ju.jpg
304507,retweet,http://twitter.com/Sk4tz/statuses/883390095444787200,https___pbs.twimg.com_media_DEJ5XeRVoAE8xxF.jpg
304522,retweet,http://twitter.com/dominiklawetzky/statuses/883390031666094080,https___pbs.twimg.com_media_DEJ0hGGU0AAq5ZO.jpg
304522,retweet,http://twitter.com/dominiklawetzky/statuses/883390031666094080,https___pbs.twimg.com_media_DEJuiB8UMAUWNcH.jpg
306445,retweet,http://twitter.com/onoff6/statuses/883392242462769152,https___pbs.twimg.com_media_DDxOwLpXkAEboyd.jpg
307444,retweet,http://twitter.com/leon_spd/statuses/883393631884763136,https___pbs.twimg.com_media_DEJyp4eVwAA424H.jpg
307444,retweet,http://twitter.com/leon_spd/statuses/883393631884763136,https___pbs.twimg.com_media_DEKiIc6W0AAWrNv.jpg
307444,retweet,http://twitter.com/leon_spd/statuses/883393631884763136,https___pbs.twimg.com_media_DEMd_P8XYAIUuEw.jpg
308189,retweet,http://twitter.com/MatthiasLE45/statuses/883394598348890112,https___pbs.twimg.com_media_DEKCh8dW0AEqD8H.jpg
309344,retweet,http://twitter.com/meziansabri/statuses/883396193186750466,https___pbs.twimg.com_media_DEJz9K9UQAEAzbB.jpg
309872,retweet,http://twitter.com/cpugena/statuses/883396872169078784,https___pbs.twimg.com_media_DEJ0lf9VoAIaWnc.jpg
310925,retweet,http://twitter.com/NOONENOTHINGNO/statuses/883398019319701504,https___pbs.twimg.com_media_DEJylpjUwAEUTgk.jpg
311967,retweet,http://twitter.com/altoba1965/statuses/883399271319388160,https___pbs.twimg.com_media_C9DuCy4XoAEuxiy.jpg
312033,retweet,http://twitter.com/jinez70/statuses/883399697372651522,https___pbs.twimg.com_media_DEJ-3zqUwAA-0FD.jpg
313445,retweet,http://twitter.com/rodolfoxoliz/statuses/883401377682120706,https___pbs.twimg.com_media_DEJ5Pu3UQAAIGx0.jpg
314524,retweet,http://twitter.com/Emma09BVB/statuses/883402550896017410,https___pbs.twimg.com_media_DEJ0cPRUMAE7q3r.jpg
314667,retweet,http://twitter.com/Shnookie04/statuses/883402950114070528,https___pbs.twimg.com_media_DEIgDfnW0AAVLAk.jpg
315383,retweet,http://twitter.com/Shorty4Berlin/statuses/883403834692730880,https___pbs.twimg.com_media_DEI069cXoAEWUD2.jpg
316469,retweet,http://twitter.com/Ombliguito1/statuses/883404956312776704,https___pbs.twimg.com_media_DEMtnAjWAAAUodG.jpg
318066,retweet,http://twitter.com/michael_kling/statuses/883406692242923520,https___pbs.twimg.com_media_DELMRx9WsAAq5tS.jpg
318066,retweet,http://twitter.com/michael_kling/statuses/883406692242923520,https___pbs.twimg.com_media_DELMnp-WAAEPXYp.jpg
318412,retweet,http://twitter.com/uedio/statuses/883406791660498945,https___pbs.twimg.com_media_DEJ-tKSXcAE-iFH.jpg
318863,retweet,http://twitter.com/DieLinkeKVKNO/statuses/883407293664153603,https___pbs.twimg.com_media_DEO1S7mXoAAmxyG.jpg
318863,retweet,http://twitter.com/DieLinkeKVKNO/statuses/883407293664153603,https___pbs.twimg.com_media_DEO1S7lXoAMFVl8.jpg
319846,retweet,http://twitter.com/DonnaShelley2/statuses/883408744587165701,https___pbs.twimg.com_media_C-sKtNoXsAAFcsi.jpg
321063,retweet,http://twitter.com/trident750/statuses/883409859059830786,https___pbs.twimg.com_media_DEJ-_DhXkAIyxG2.jpg
321184,retweet,http://twitter.com/trident750/statuses/883410233044946946,https___pbs.twimg.com_media_DEJ-rvtXoAAIGVO.jpg
321662,retweet,http://twitter.com/am_schnack/statuses/883410742858436608,https___pbs.twimg.com_ext_tw_video_thumb_883385020475486208_pu_img_a1cTCaW0aLv3S36z.jpg
321764,retweet,http://twitter.com/raycokes2000/statuses/883410846940114944,https___pbs.twimg.com_media_DEFPNLPXcAASnVA.jpg
322886,retweet,http://twitter.com/naocofr/statuses/883412214740398080,https___pbs.twimg.com_media_DDu62UoXoAELJtN.jpg
323045,retweet,http://twitter.com/schraps66/statuses/883412176647712771,https___pbs.twimg.com_media_DEJ-QMbXgAUYTKm.jpg
323105,retweet,http://twitter.com/Humanistin/statuses/883412380381786114,https___pbs.twimg.com_media_DDvQWOaW0AA4K42.jpg
323203,retweet,http://twitter.com/ichlebe1711/statuses/883412520123453441,https___pbs.twimg.com_media_DEKC6FpXoAAzYF6.jpg
323203,retweet,http://twitter.com/ichlebe1711/statuses/883412520123453441,https___pbs.twimg.com_media_DEKG0pKWsAAqtp0.jpg
324102,retweet,http://twitter.com/ygnacio3/statuses/883413412558123008,https___pbs.twimg.com_media_DEKDjJrW0AAo55d.jpg
324124,retweet,http://twitter.com/MBlaulicht/statuses/883413546020876292,https___pbs.twimg.com_media_DEKG8OAXkAASr5V.jpg
324613,retweet,http://twitter.com/ZaklinNastic/statuses/883413921956343809,https___pbs.twimg.com_media_DD5AuW1XcAANcMx.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DCeT1GOUwAAwBLs.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DCn7vfzVoAAw5w1.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DCn7y6oV0AACJFt.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DCn74piVYAAKH6P.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DCn79QBUQAAF58j.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DCySxT-UAAA_MbR.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DC7v3fZXcAAtauU.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DC7v-JVXcAEdWpm.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DDRLqZwUMAAnt_1.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DDRL2r6VYAAj6Q6.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DDRL__zU0AAnklh.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DDRMJ2PUwAA0qOD.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DDVMIVhVYAIg_An.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DDWjqXoV0AAKRoI.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DDWj4kgV0AA8qqD.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DDWkATNVwAEPdwn.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DDWkL-4UMAA0J72.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DDaaT37VwAA_gr_.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DDaaYXNU0AAsGI2.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DDaa7CAVYAArvas.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DDaa-fsVYAA_2CY.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DDg8w48VwAArSOj.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DD7AUvrUMAAzpEy.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DD7Ady_U0AAMChW.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DEJuXdUUQAE5XqG.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DEJuZsSUAAAoXfB.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DEJucaeV0AAb9BF.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DEJufUvUAAAHuq2.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DEN3B-fUMAAczzj.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DEN3FWVUQAAlY5o.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DEN3Hx_UwAA3Od3.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DEN3KuwUwAA4jeN.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DEPCufPV0AEJjg9.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DEPCyQbU0AA26Ft.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DEPC9bRVwAAkIrD.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DEPDCjiVoAAYGDs.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DEVt_BDUwAASuZH.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DEVuwmUUQAAHplw.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DEVu1zZU0AA0k9E.jpg
324842,retweet,http://twitter.com/A1R1M158/statuses/883414302979481600,https___pbs.twimg.com_media_DEVu4H8V0AAhsTR.jpg
